hadgem2-es,1861,2299,rcp26,zostoga,m
1861,-0.003863
1862,-0.004016
1863,-0.004368
1864,-0.003300
1865,-0.002743
1866,-0.002216
1867,-0.002001
1868,-0.001418
1869,-0.002014
1870,-0.002439
1871,-0.002009
1872,-0.001119
1873,-0.001021
1874,-0.000657
1875,-0.000026
1876,0.001685
1877,0.002568
1878,0.001451
1879,-0.000075
1880,0.001138
1881,0.003773
1882,0.005512
1883,0.004880
1884,0.000653
1885,-0.000044
1886,-0.000635
1887,-0.001624
1888,-0.000076
1889,-0.000070
1890,0.000203
1891,-0.000567
1892,-0.001594
1893,-0.003493
1894,-0.002691
1895,-0.000886
1896,-0.000059
1897,-0.001320
1898,-0.001242
1899,-0.000307
1900,0.000000
1901,0.000343
1902,0.001490
1903,0.000384
1904,-0.000216
1905,-0.000023
1906,0.000181
1907,0.000249
1908,0.000256
1909,0.000852
1910,0.001890
1911,0.002282
1912,0.002538
1913,0.004433
1914,0.004266
1915,0.003951
1916,0.004525
1917,0.004281
1918,0.003728
1919,0.004328
1920,0.005339
1921,0.005355
1922,0.006062
1923,0.006087
1924,0.006689
1925,0.006610
1926,0.006838
1927,0.007709
1928,0.007654
1929,0.007332
1930,0.006863
1931,0.006900
1932,0.006623
1933,0.006217
1934,0.006181
1935,0.007302
1936,0.008611
1937,0.009350
1938,0.009499
1939,0.009646
1940,0.009840
1941,0.010612
1942,0.011780
1943,0.012374
1944,0.012389
1945,0.011881
1946,0.010753
1947,0.011139
1948,0.011764
1949,0.012771
1950,0.012983
1951,0.013472
1952,0.013043
1953,0.011879
1954,0.011052
1955,0.010473
1956,0.010548
1957,0.010963
1958,0.010636
1959,0.010419
1960,0.010593
1961,0.010823
1962,0.011743
1963,0.012050
1964,0.008969
1965,0.008090
1966,0.007580
1967,0.009086
1968,0.009950
1969,0.009882
1970,0.008975
1971,0.009252
1972,0.010944
1973,0.012032
1974,0.011525
1975,0.010612
1976,0.010994
1977,0.011413
1978,0.011278
1979,0.010781
1980,0.010955
1981,0.011821
1982,0.011412
1983,0.010955
1984,0.012442
1985,0.013541
1986,0.013550
1987,0.014601
1988,0.014792
1989,0.014999
1990,0.014865
1991,0.015399
1992,0.014487
1993,0.013526
1994,0.014068
1995,0.015237
1996,0.015463
1997,0.015738
1998,0.016436
1999,0.017344
2000,0.019011
2001,0.020713
2002,0.022556
2003,0.024634
2004,0.024974
2005,0.026323
2006,0.028740
2007,0.029054
