noresm1-m,1861,2100,rcp85,zostoga,m
1861,-0.006215
1862,-0.005251
1863,-0.005266
1864,-0.004204
1865,-0.004105
1866,-0.004370
1867,-0.004793
1868,-0.004154
1869,-0.003160
1870,-0.002888
1871,-0.002770
1872,-0.002714
1873,-0.002871
1874,-0.003015
1875,-0.002705
1876,-0.001782
1877,-0.002500
1878,-0.002516
1879,-0.002138
1880,-0.000805
1881,-0.000556
1882,-0.000001
1883,0.000149
1884,-0.004890
1885,-0.006562
1886,-0.005040
1887,-0.003141
1888,-0.001019
1889,-0.000668
1890,-0.003041
1891,-0.006348
1892,-0.007464
1893,-0.007880
1894,-0.006005
1895,-0.004238
1896,-0.004469
1897,-0.003514
1898,-0.001684
1899,-0.000346
1900,0.000000
1901,-0.000567
1902,-0.001485
1903,-0.004797
1904,-0.005874
1905,-0.004624
1906,-0.003446
1907,-0.002975
1908,-0.003465
1909,-0.002376
1910,-0.000882
1911,-0.000085
1912,0.000579
1913,0.000617
1914,0.000226
1915,0.000062
1916,0.000889
1917,0.001453
1918,0.001935
1919,0.002620
1920,0.003137
1921,0.003304
1922,0.003721
1923,0.004493
1924,0.004912
1925,0.005416
1926,0.005467
1927,0.005724
1928,0.005484
1929,0.006120
1930,0.006269
1931,0.007621
1932,0.008307
1933,0.008795
1934,0.010242
1935,0.009886
1936,0.009432
1937,0.010480
1938,0.011471
1939,0.012035
1940,0.012107
1941,0.011818
1942,0.012666
1943,0.013410
1944,0.012860
1945,0.011791
1946,0.011394
1947,0.012517
1948,0.014064
1949,0.014211
1950,0.014018
1951,0.014912
1952,0.015134
1953,0.015645
1954,0.017865
1955,0.019438
1956,0.019453
1957,0.019553
1958,0.020118
1959,0.019728
1960,0.020573
1961,0.020659
1962,0.020781
1963,0.020138
1964,0.017907
1965,0.019008
1966,0.018949
1967,0.019682
1968,0.020646
1969,0.020187
1970,0.020801
1971,0.021159
1972,0.021038
1973,0.022393
1974,0.023707
1975,0.024332
1976,0.025581
1977,0.026821
1978,0.027236
1979,0.028458
1980,0.030319
1981,0.030917
1982,0.030980
1983,0.029516
1984,0.030595
1985,0.030691
1986,0.031933
1987,0.033444
1988,0.035334
1989,0.036852
1990,0.037411
1991,0.036323
1992,0.033223
1993,0.034848
1994,0.037089
1995,0.038972
1996,0.040557
1997,0.042963
1998,0.043793
1999,0.044668
2000,0.046294
2001,0.047447
2002,0.049473
2003,0.052175
2004,0.053357
2005,0.054268
2006,0.055949
2007,0.057603
2008,0.059208
2009,0.060873
2010,0.061453
2011,0.061679
2012,0.063656
2013,0.067578
2014,0.069771
2015,0.072347
2016,0.073940
2017,0.074316
2018,0.077001
2019,0.079284
2020,0.082052
2021,0.084411
2022,0.086827
2023,0.087743
2024,0.089539
2025,0.093698
2026,0.096415
2027,0.098136
2028,0.099629
2029,0.101610
2030,0.104255
2031,0.107760
2032,0.110547
2033,0.112819
2034,0.115359
2035,0.118642
2036,0.121490
2037,0.123289
2038,0.125834
2039,0.128566
2040,0.131882
2041,0.134143
2042,0.136733
2043,0.140599
2044,0.144419
2045,0.146096
2046,0.148178
2047,0.151847
2048,0.155321
2049,0.158619
2050,0.162735
2051,0.166982
2052,0.169377
2053,0.172370
2054,0.177006
2055,0.179718
2056,0.183709
2057,0.187654
2058,0.191558
2059,0.195265
2060,0.199650
2061,0.204129
2062,0.207299
2063,0.210754
2064,0.215385
2065,0.219797
2066,0.223841
2067,0.227785
2068,0.232142
2069,0.236400
2070,0.240914
2071,0.245981
2072,0.250580
2073,0.255511
2074,0.259932
2075,0.263611
2076,0.266883
2077,0.271819
2078,0.275932
2079,0.281457
2080,0.286732
2081,0.291771
2082,0.295444
2083,0.299609
2084,0.303308
2085,0.308509
2086,0.314875
2087,0.320898
2088,0.325493
2089,0.330864
2090,0.336603
2091,0.342087
2092,0.346174
2093,0.350284
2094,0.355085
2095,0.359698
2096,0.364808
2097,0.369840
2098,0.375780
2099,0.381114
2100,0.387450
